142,77,0.46935,0.50232,0.53333,0.58584,0.60684,0.62198,0.6337,0.65495,0.66349,0.67082,0.67668,0.68425,0.6862,0.68669,0.68596,0.67985,0.67473,0.66838,0.66081,0.64127,0.63028,0.61832,0.60611,0.58217,0.5707,0.55995,0.55018,0.53089,0.52186,0.51282,0.50452,0.48962,0.48278,0.47668,0.47106,0.46105,0.45714,0.45299,0.4486,0.43907,0.43443,0.42979,0.42491,0.41416,0.40879,0.40415,0.4,0.39121,0.38632,0.3812,0.37582,0.36532,0.3602,0.35556,0.35116,0.34408,0.34115,0.33773,0.33407,0.32625,0.32234,0.31844,0.31502,0.3094,0.30672,0.30476,0.3033,0.29939,0.29744,0.29548,0.29353,0.2906,0.28913,0.28767,0.28645,0.28425,0.28352,0.2823,0.28107,0.27839,0.27717,0.2757,0.27473,0.2735,0.27302,0.27326,0.2735,0.27228,0.27155,0.27082,0.27009,0.26984,0.27009,0.27033,0.27033,0.27082,0.27155,0.27155,0.27131,0.27131,0.27131,0.27131,0.27131,0.27131,0.27131,0.27204,0.27302,0.27228,0.27179,0.27204,0.27399,0.28913,0.30452,0.32601,0.35336,0.41538,0.44469,0.4779,0.5116,0.57314,0.59976,0.62344,0.6442,0.67766,0.69109,0.70037,0.70672,0.71941,0.72454,0.72845,0.73089,0.73211,0.73065,0.72772,0.72308,0.70916,0.70037,0.69035,0.67937,0.65495,0.64225,0.62906,0.61587,0.59048,0.57851,0.56825,0.55873,0.54042,0.53211,0.52405,0.51648,0.5033,0.49744,0.49206,0.48694,0.4779,0.47326,0.46813,0.46276,0.45201,0.4464,0.44029,0.43443,0.42247,0.41661,0.41172,0.40733,0.39731,0.39219,0.38657,0.38095,0.37021,0.36484,0.35946,0.35433,0.34286,0.33333,0.32625,0.32063,0.3116,0.30769,0.30403,0.30061,0.29499,0.29255,0.29109,0.28962,0.28498,0.28181,0.27863,0.2757,0.27082,0.26886,0.26716,0.26569,0.26471,0.26349,0.26178,0.26007,0.25739
142,77,0.25641,0.25543,0.25446,0.25201,0.25104,0.25079,0.25104,0.25104,0.25104,0.25104,0.25055,0.25055,0.25104,0.25128,0.25128,0.2525,0.25275,0.2525,0.25226,0.25201,0.25177,0.25128,0.25104,0.25153,0.25299,0.25641,0.26276,0.2906,0.31404,0.34383,0.379,0.45861,0.49939,0.53871,0.57509,0.62662,0.65006,0.67204,0.69158,0.72332,0.73578,0.74628,0.75507,0.76752,0.77167,0.77289,0.77216,0.76972,0.76654,0.7619,0.7558,0.73822,0.72723,0.71502,0.70159,0.67448,0.65983,0.64469,0.62955,0.60098,0.58755,0.57509,0.56337,0.54335,0.5348,0.52747,0.52088,0.50769,0.50134,0.49548,0.48938,0.47717,0.47131,0.4652,0.4591,0.4486,0.44249,0.4359,0.42906,0.41416,0.40684,0.39951,0.39292,0.38071,0.3746,0.36947,0.36459,0.35385,0.34823,0.34286,0.33748,0.3265,0.32137,0.31673,0.31233,0.30598,0.30256,0.2989,0.29524,0.28816,0.28449,0.28083,0.27766,0.27253,0.27009,0.26862,0.26789,0.2652,0.26325,0.26325,0.26325,0.26325,0.25324,0.25153,0.25006,0.24933,0.24835,0.24713,0.24591,0.24347,0.24249,0.24176,0.24103,0.23956,0.23883,0.23883,0.23932,0.24029,0.24054,0.24029,0.2398,0.23907,0.23883,0.23883,0.23883,0.24103,0.242,0.24249,0.24274,0.24274,0.24249,0.24249,0.24249,0.24469,0.24786,0.25324,0.26252,0.29817,0.32576,0.35922,0.39731,0.47985,0.52039,0.55873,0.59389,0.64347,0.66569,0.68669,0.70598,0.73797,0.75092,0.76215,0.77118,0.78315,0.7851,0.78437,0.78339,0.77949,0.77558,0.76996,0.76288,0.74383,0.73187,0.71844,0.70354,0.67399,0.65812,0.64225,0.62686,0.59853,0.58095,0.56215,0.54823,0.52821,0.52063,0.51404,0.50769,0.49573,0.48987,0.48449,0.47912,0.46862,0.463,0.45739,0.45153,0.44078,0.43516,0.42955,0.42418,0.41319
142,77,0.40757,0.40757,0.39536,0.38315,0.37753,0.37241,0.36703,0.35629,0.35092,0.34554,0.34042,0.33114,0.32674,0.32259,0.31868,0.31331,0.31013,0.30672,0.30354,0.29719,0.29402,0.29084,0.28767,0.2823,0.28059,0.27961,0.27814,0.27473,0.27253,0.27057,0.26862,0.26471,0.263,0.26105,0.25934,0.25788,0.2569,0.25592,0.2547,0.25299,0.25226,0.25153,0.25079,0.24835,0.24762,0.24713,0.24591,0.24322,0.24274,0.24249,0.24225,0.24225,0.24225,0.24225,0.242,0.24274,0.24274,0.24371,0.24737,0.26691,0.28498,0.30965,0.33993,0.4127,0.44664,0.47741,0.51062,0.57314,0.60024,0.62393,0.64444,0.67643,0.68816,0.69768,0.70525,0.71111,0.71306,0.71502,0.71624,0.71526,0.71233,0.70818,0.70232,0.68596,0.67643,0.66593,0.65421,0.62906,0.61612,0.60317,0.59048,0.56679,0.55604,0.54579,0.53626,0.52063,0.5138,0.5072,0.5011,0.48962,0.48425,0.47912,0.47399,0.47399,0.45812,0.45324,0.44786,0.43614,0.43004,0.42393,0.41807,0.40586,0.39951,0.39316,0.38779,0.37753,0.37216,0.36654,0.36117,0.35043,0.3453,0.34042,0.33553,0.32576,0.3221,0.31893,0.31111,0.3072,0.30354,0.30012,0.29646,0.28962,0.28645,0.28376,0.28181,0.27839,0.27619,0.27375,0.27131,0.26593,0.26398,0.26227,0.26081,0.25763,0.25665,0.25617,0.25495,0.25153,0.24957,0.24786,0.24615,0.24322,0.24225,0.24127,0.24127,0.24127,0.24078,0.24029,0.2398,0.23907,0.23907,0.23907,0.23907,0.23907,0.24005,0.24103,0.24151,0.242,0.242,0.242,0.242,0.24176,0.24225,0.2442,0.2486,0.26813,0.28694,0.31258,0.34408,0.42076,0.46178,0.50232,0.54115,0.60977,0.63492,0.66276,0.69524,0.74212,0.75946,0.77387,0.78584,0.80415,0.8105,0.81514,0.81636,0.81465,0.81319,0.81026,0.80562,0.79194
142,77,0.78291,0.77241,0.7602,0.7326,0.71844,0.70379,0.6884,0.65714,0.64176,0.62735,0.61368,0.58926,0.57851,0.56899,0.56068,0.54628,0.53944,0.53309,0.52674,0.51429,0.50745,0.50061,0.49377,0.47937,0.47253,0.46618,0.45958,0.44493,0.43761,0.43004,0.42222,0.40806,0.40195,0.39658,0.39219,0.38291,0.37705,0.37021,0.36288,0.34774,0.3409,0.3348,0.32943,0.32063,0.3177,0.31526,0.31233,0.30549,0.30159,0.29792,0.29426,0.28669,0.28303,0.27937,0.27692,0.27375,0.27179,0.26984,0.26789,0.26325,0.26081,0.25812,0.25592,0.25177,0.25104,0.25055,0.24957,0.24713,0.24591,0.24444,0.24322,0.24054,0.23907,0.23761,0.23712,0.23639,0.23541,0.23419,0.23297,0.23199,0.23223,0.23223,0.23223,0.23223,0.23297,0.23394,0.23443,0.23492,0.23492,0.23492,0.23492,0.23492,0.23492,0.23492,0.2359,0.24151,0.24737,0.25763,0.27375,0.32674,0.36264,0.40293,0.44591,0.52698,0.55995,0.59487,0.62882,0.68816,0.71282,0.73407,0.75189,0.77973,0.79023,0.79902,0.80415,0.80952,0.81172,0.8127,0.81221,0.80659,0.80122,0.79414,0.78535,0.76313,0.75043,0.73602,0.72039,0.68767,0.67106,0.65495,0.63932,0.61074,0.5978,0.58608,0.57558,0.55751,0.54896,0.54066,0.5326,0.51844,0.51233,0.50647,0.50061,0.4884,0.48278,0.47692,0.47057,0.45739,0.45079,0.44396,0.43663,0.42271,0.41538,0.40806,0.40171,0.38926,0.38242,0.37558,0.36899,0.35678,0.35067,0.34481,0.33944,0.3304,0.32698,0.32283,0.31868,0.31013,0.30598,0.30159,0.29744,0.28938,0.28571,0.28205,0.27961,0.27546,0.27302,0.27033,0.26764,0.26178,0.2591,0.25641,0.25397,0.25055,0.24982,0.2486,0.24713,0.24396,0.24249,0.24103,0.2442,0.25153,0.25226,0.25201,0.25201,0.25226,0.25177,0.25153,0.25128,0.25079
142,77,0.25079,0.25055,0.25006,0.25006,0.25104,0.2525,0.25568,0.27228,0.28864,0.31087,0.33846,0.40464,0.44029,0.47546,0.50452,0.55531,0.57973,0.60171,0.62125,0.65226,0.66422,0.67424,0.68254,0.6928,0.69451,0.69646,0.69817,0.69866,0.69744,0.69475,0.6906,0.67839,0.67009,0.66081,0.65128,0.62979,0.61783,0.60537,0.59292,0.56825,0.55653,0.5453,0.53504,0.51795,0.51111,0.50427,0.49792,0.4862,0.48059,0.47521,0.4696,0.4591,0.45372,0.44835,0.44322,0.43321,0.42759,0.42198,0.41612,0.40488,0.39951,0.39414,0.38852,0.37851,0.37436,0.36972,0.36484,0.35458,0.34945,0.34432,0.33944,0.33016,0.32576,0.32161,0.31844,0.31282,0.3094,0.30598,0.30281,0.29621,0.2928,0.28987,0.28742,0.28352,0.28254,0.28083,0.27888,0.27448,0.27204,0.26984,0.26813,0.26447,0.26276,0.26178,0.26105,0.25836,0.2569,0.25543,0.25421,0.25153,0.25055,0.24982,0.24982,0.24908,0.24982,0.25006,0.24982,0.24957,0.24957,0.24957,0.24957,0.25031,0.25055,0.25104,0.25201,0.25275,0.25275,0.25275,0.25275,0.25495,0.25885,0.26593,0.27766,0.31404,0.33602,0.36459,0.39805,0.47082,0.50672,0.54042,0.57143,0.62491,0.64713,0.66349,0.67619,0.70134,0.71233,0.72161,0.72918,0.73968,0.74261,0.74408,0.74408,0.73968,0.7348,0.72967,0.72332,0.70696,0.69695,0.68596,0.67375,0.64737,0.63321,0.62002,0.60733,0.58169,0.56972,0.55849,0.54799,0.52943,0.52137,0.5138,0.50696,0.49597,0.49084,0.48547,0.47985,0.46862,0.46276,0.45665,0.45055,0.43761,0.43126,0.42564,0.42027,0.4083,0.40195,0.3956,0.38926,0.37656,0.37021,0.36386,0.35751,0.34579,0.34115,0.33626,0.33138,0.32259,0.31795,0.31355,0.30965,0.30232,0.2989,0.29621,0.29402,0.28938,0.28669,0.284,0.284,0.27546
142,77,0.27277,0.27009,0.26545,0.26398,0.263,0.26154,0.25958,0.25617,0.25421,0.2525,0.25079,0.24811,0.24713,0.24713,0.24737,0.24689,0.24615,0.24542,0.24493,0.24371,0.24322,0.24274,0.24225,0.242,0.24249,0.24249,0.24225,0.24127,0.24078,0.24054,0.24054,0.24591,0.25324,0.26276,0.27595,0.32063,0.35067,0.38388,0.41905,0.48816,0.51966,0.54823,0.57363,0.61221,0.62491,0.63785,0.65006,0.67009,0.6779,0.68449,0.68962,0.69548,0.69621,0.69475,0.69158,0.68205,0.67521,0.66691,0.65739,0.63565,0.62369,0.61172,0.59976,0.57802,0.56752,0.55727,0.5475,0.52943,0.52088,0.51306,0.50574,0.49255,0.48694,0.4823,0.4779,0.46886,0.46471,0.46032,0.45568,0.44567,0.44005,0.43419,0.42808,0.41709,0.41099,0.40464,0.39829,0.38632,0.38022,0.3746,0.36923,0.35824,0.35311,0.34872,0.34505,0.33626,0.33138,0.3265,0.32161,0.31258,0.30842,0.30476,0.3011,0.29621,0.29353,0.2906,0.28767,0.28181,0.27912,0.27643,0.27399,0.26935,0.2674,0.26642,0.26569,0.26276,0.26105,0.25934,0.25763,0.25421,0.25299,0.25201,0.25128,0.25153,0.25128,0.25104,0.25055,0.24957,0.24957,0.24957,0.24933,0.24908,0.24884,0.24908,0.24957,0.24933,0.24957,0.25079,0.25372,0.2696,0.28498,0.30598,0.3326,0.38632,0.41905,0.45397,0.48864,0.5536,0.58217,0.60781,0.63077,0.66838,0.68327,0.69377,0.70159,0.71697,0.72332,0.72821,0.73382,0.73455,0.73407,0.73211,0.72894,0.7177,0.71038,0.70208,0.69255,0.67033,0.65739,0.64371,0.62979,0.6022,0.58926,0.57753,0.56679,0.54603,0.53651,0.52772,0.5199,0.50574,0.49939,0.49328,0.48718,0.47619,0.47033,0.46422,0.45812,0.44591,0.44005,0.43394,0.42759,0.41514,0.40855,0.40269,0.39731,0.38584,0.37998,0.37411,0.36825,0.35897
142,77,0.35726,0.35336,0.34847,0.34017,0.33602,0.33211,0.32796,0.3199,0.31624,0.31282,0.30916,0.30232,0.2989,0.29646,0.29426,0.2884,0.28571,0.28303,0.28034,0.27546,0.27326,0.27082,0.26862,0.26642,0.2652,0.26374,0.26227,0.25885,0.25714,0.25568,0.25446,0.2525,0.25177,0.25177,0.25226,0.25201,0.25201,0.25226,0.25275,0.25324,0.25299,0.2525,0.25201,0.25299,0.25299,0.25299,0.25275,0.25226,0.2525,0.25397,0.25739,0.27546,0.28889,0.30574,0.32943,0.39219,0.42833,0.4652,0.50085,0.56557,0.59365,0.61856,0.64078,0.66984,0.68254,0.69451,0.70501,0.72161,0.72772,0.7326,0.73602,0.73846,0.73675,0.73333,0.72943,0.71746,0.7094,0.70012,0.68987,0.66618,0.65324,0.6398,0.62662,0.60269,0.59096,0.579,0.56728,0.54554,0.53578,0.52674,0.51844,0.50427,0.49841,0.49304,0.48767,0.47692,0.47106,0.4652,0.4591,0.44615,0.4398,0.43346,0.42711,0.42711,0.4105,0.4044,0.39805,0.38535,0.37924,0.37338,0.36752,0.3558,0.35092,0.34652,0.34164,0.33138,0.32625,0.32137,0.31697,0.30842,0.30427,0.30037,0.2967,0.29255,0.29035,0.28767,0.28498,0.27985,0.27741,0.27473,0.27204,0.26691,0.26545,0.26447,0.263,0.26081,0.25983,0.25885,0.25788,0.25592,0.25495,0.25397,0.25299,0.25348,0.25324,0.25299,0.2525,0.25153,0.25079,0.25031,0.25006,0.25006,0.25104,0.2525,0.25324,0.25348,0.25324,0.25324,0.25372,0.25714,0.26203,0.27082,0.284,0.3177,0.3431,0.37338,0.40708,0.4779,0.51184,0.54359,0.57241,0.62198,0.6398,0.65372,0.66789,0.6928,0.70281,0.71087,0.7177,0.72723,0.72967,0.73065,0.7304,0.7243,0.71966,0.7138,0.70672,0.6884,0.6779,0.66642,0.65446,0.62979,0.61856,0.60781,0.59707,0.57656,0.56703,0.55775,0.54872,0.53138
142,77,0.52332,0.51551,0.51551,0.49377,0.48791,0.48278,0.47668,0.46374,0.45714,0.45055,0.44396,0.43077,0.42466,0.41905,0.41294,0.4,0.39341,0.38657,0.37973,0.36679,0.36068,0.35482,0.34896,0.34042,0.33626,0.33187,0.32772,0.31941,0.31502,0.31062,0.30598,0.30183,0.29792,0.29524,0.29304,0.28718,0.284,0.28107,0.27839,0.2735,0.27131,0.26935,0.2674,0.26545,0.26398,0.26227,0.26056,0.25739,0.25617,0.25519,0.25446,0.25324,0.2525,0.25275,0.25324,0.25324,0.25324,0.25324,0.25299,0.25275,0.25275,0.25275,0.25275,0.25446,0.25495,0.25495,0.25495,0.25788,0.26276,0.27106,0.284,0.3265,0.35556,0.38339,0.41123,0.47766,0.51136,0.5431,0.57216,0.62198,0.64274,0.66105,0.67692,0.69695,0.70574,0.71355,0.72015,0.72967,0.7326,0.73407,0.73382,0.72845,0.72332,0.71648,0.70818,0.6884,0.67668,0.66422,0.65079,0.62271,0.60855,0.59487,0.58193,0.55971,0.54872,0.53797,0.52796,0.51013,0.50281,0.49646,0.4906,0.48034,0.47521,0.47057,0.46618,0.45543,0.44957,0.44347,0.43712,0.42466,0.41856,0.4127,0.40708,0.3978,0.39292,0.38779,0.38242,0.37143,0.36581,0.35995,0.35409,0.34212,0.33675,0.33236,0.32845,0.31966,0.31575,0.31184,0.30769,0.30085,0.29768,0.29475,0.29158,0.28791,0.28571,0.28327,0.28083,0.27668,0.27473,0.27253,0.27033,0.26618,0.26447,0.26349,0.26325,0.26252,0.26203,0.26203,0.26227,0.26203,0.26178,0.26129,0.26081,0.26203,0.26252,0.26276,0.26276,0.26276,0.26276,0.26276,0.26276,0.26276,0.26227,0.26252,0.26276,0.26398,0.26691,0.2735,0.28474,0.32381,0.3514,0.38291,0.41734,0.47668,0.50794,0.53919,0.56825,0.61783,0.6381,0.65568,0.67057,0.69353,0.70232,0.70794,0.71111,0.7177,0.71941,0.71966,0.71868,0.7116
142,77,0.70598,0.6989,0.69035,0.67057,0.65958,0.64786,0.63541,0.60977,0.59707,0.58462,0.57485,0.55775,0.54969,0.54212,0.53407,0.51868,0.51136,0.50452,0.49817,0.48596,0.47985,0.47424,0.46862,0.45812,0.45275,0.44737,0.442,0.43053,0.42442,0.41856,0.41294,0.40049,0.39536,0.39048,0.38486,0.37216,0.36606,0.35995,0.35433,0.34408,0.33944,0.33504,0.33065,0.3243,0.32112,0.3177,0.31429,0.30696,0.30354,0.30037,0.29719,0.29133,0.28987,0.28889,0.28742,0.28352,0.28156,0.27961,0.27766,0.27399,0.27253,0.27082,0.26911,0.26813,0.2674,0.26642,0.26545,0.26325,0.26252,0.26203,0.26178,0.26154,0.26203,0.263,0.26349,0.26374,0.26325,0.26252,0.26178,0.26056,0.26032,0.26081,0.263,0.27473,0.28669,0.30452,0.32845,0.39194,0.42906,0.46764,0.50598,0.57729,0.60488,0.62735,0.65006,0.69109,0.70842,0.72332,0.73602,0.75556,0.76264,0.76777,0.77192,0.7707,0.76948,0.76777,0.76484,0.75482,0.74774,0.73895,0.72869,0.70476,0.69231,0.67961,0.66593,0.63785,0.62418,0.61123,0.59902,0.57656,0.5663,0.55629,0.54725,0.53162,0.52454,0.5177,0.51111,0.49792,0.49133,0.48474,0.47814,0.46545,0.45983,0.45495,0.44933,0.43687,0.43004,0.42295,0.41612,0.40269,0.39634,0.39023,0.38413,0.3746,0.36972,0.36459,0.35946,0.34945,0.34457,0.33968,0.33504,0.32625,0.32283,0.32015,0.31697,0.30989,0.30623,0.30256,0.29866,0.29109,0.28742,0.28425,0.28132,0.27839,0.27668,0.27448,0.27228,0.26886,0.26716,0.2652,0.26349,0.26105,0.26081,0.26105,0.26105,0.26105,0.26129,0.26129,0.26129,0.26129,0.26129,0.26129,0.26129,0.26227,0.26252,0.26374,0.26642,0.28205,0.29768,0.31966,0.3475,0.41709,0.45031,0.48132,0.51551,0.58266,0.6127,0.63956,0.663,0.7011
142,77,0.716,0.72845,0.73651,0.74774,0.75263,0.75653,0.75922,0.76117,0.7602,0.75775,0.75409,0.74212,0.73382,0.7243,0.71331,0.67375,0.65568,0.63932,0.62344,0.59341,0.57924,0.56606,0.55458,0.53333,0.52308,0.51331,0.50427,0.48864,0.48205,0.47595,0.47033,0.45934,0.45495,0.45079,0.44615,0.43565,0.42955,0.42344,0.41758,0.40586,0.40024,0.39438,0.38926,0.37973,0.37411,0.3685,0.36288,0.35165,0.34603,0.34017,0.33431,0.32332,0.31917,0.31575,0.31209,0.30476,0.30085,0.29695,0.29304,0.28547,0.28205,0.27888,0.27668,0.27204,0.2696,0.26691,0.26422,0.25885,0.25641,0.25421,0.25201,0.24786,0.24689,0.2464,0.24542,0.24322,0.242,0.24078,0.23932,0.2359,0.23419,0.23321,0.23321,0.2337,0.23346,0.23346,0.23346,0.23321,0.23297,0.23297,0.23321,0.23858,0.24493,0.25495,0.27106,0.32259,0.35678,0.39463,0.43419,0.5116,0.54676,0.57851,0.60293,0.642,0.65958,0.67497,0.68816,0.70794,0.71502,0.72063,0.72454,0.72821,0.72723,0.72454,0.72161,0.71282,0.70672,0.69915,0.69035,0.66813,0.65519,0.64127,0.62784,0.60147,0.58803,0.57485,0.56264,0.53944,0.52869,0.51868,0.5094,0.49231,0.48523,0.47888,0.47277,0.46105,0.45519,0.44933,0.44347,0.43101,0.42442,0.41783,0.41221,0.40098,0.39463,0.38852,0.38242,0.36947,0.36313,0.35653,0.35018,0.33797,0.33309,0.32894,0.32405,0.31429,0.30965,0.30525,0.3011,0.29304,0.28962,0.28645,0.28425,0.27937,0.27619,0.27277,0.2696,0.26422,0.26178,0.25934,0.2569,0.25348,0.25275,0.25128,0.24933,0.2442,0.242,0.24103,0.24249,0.25739,0.27277,0.29451,0.31746,0.3746,0.40977,0.44615,0.48205,0.54652,0.57387,0.59805,0.61856,0.64811,0.65714,0.66593,0.67399,0.68669,0.69084,0.69353,0.69475,0.69231
142,77,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.3707,0.35971,0.3558,0.35165,0.34725,0.33919,0.33504,0.33089,0.32698,0.31917,0.31477,0.31136,0.30842,0.30061,0.30403,0.3116,0.31355,0.31038,0.30769,0.30476,0.30183,0.29744,0.29597,0.29402,0.29158,0.28645,0.28425,0.28205,0.27985,0.27595,0.27399,0.27302,0.27277,0.27033,0.26911,0.26813,0.26716,0.26642,0.26667,0.26716,0.2674,0.26813,0.26886,0.26862,0.26789,0.26642,0.26593,0.26642,0.26911,0.28742,0.30549,0.32601,0.35018,0.41856,0.45739,0.4967,0.53431,0.59976,0.62711,0.65031,0.66984,0.69695,0.70501,0.71258,0.71917,0.72869,0.73162,0.73284,0.73284,0.72943,0.72576,0.72063,0.71453,0.69963,0.69035,0.67961,0.66764,0.64029,0.6254,0.61026,0.59536,0.56874,0.55727,0.54554,0.53431,0.51429,0.50525,0.49695,0.48938,0.47619,0.47057,0.46593,0.46178,0.45275,0.44786,0.44298,0.4381,0.42759,0.42222,0.41661,0.41123,0.40171,0.39731,0.39219,0.38681,0.37607,0.37094,0.36557,0.35995,0.34945,0.34432,0.34042,0.33724,0.32918,0.32454,0.32015,0.316,0.30794,0.30427,0.30085,0.29768,0.2928,0.29158,0.28962,0.28718,0.28278,0.28059,0.27839,0.27619,0.27228,0.27082,0.27033,0.27033,0.26911,0.26838,0.26764,0.26691,0.26593,0.2652,0.26471,0.26447,0.26642,0.26716,0.2674,0.26764,0.26764,0.26764,0.26764,0.26789,0.27033,0.27497,0.28181,0.29206,0.32967,0.35726,0.3895,0.42515,0.4989,0.53382,0.56581,0.59438,0.63297,0.64933,0.66422,0.67692,0.69573,0.70256,0.70769,0.71136,0.71404,0.71355,0.71111,0.70745,0.69866,0.69304,0.6862,0.6779,0.65714,0.64518,0.63223,0.6188,0.59389,0.58095,0.56752,0.55433,0.53016,0.51941,0.50965,0.50085,0.48571
142,77,0.47888,0.47326,0.46789,0.45714,0.45226,0.44737,0.44249,0.43248,0.42759,0.42271,0.41734,0.40879,0.40415,0.39951,0.39487,0.38559,0.38046,0.37534,0.37021,0.36044,0.3558,0.35214,0.34921,0.34164,0.33773,0.33382,0.32967,0.32161,0.31795,0.3116,0.30403,0.2967,0.29402,0.29182,0.28987,0.2862,0.28449,0.28254,0.28034,0.27546,0.2735,0.27277,0.27253,0.27106,0.27082,0.27057,0.27057,0.27057,0.27057,0.27057,0.27057,0.27204,0.27253,0.27277,0.27326,0.2735,0.27326,0.27302,0.27277,0.27253,0.27253,0.27302,0.27375,0.27448,0.27521,0.27692,0.28132,0.30183,0.32015,0.34408,0.37314,0.43028,0.46374,0.49817,0.53138,0.58974,0.61343,0.6337,0.65055,0.67546,0.684,0.68889,0.69158,0.69573,0.6967,0.6967,0.69573,0.69011,0.68498,0.67863,0.67033,0.65153,0.64054,0.62857,0.61612,0.59048,0.57851,0.56703,0.55629,0.53602,0.52698,0.51941,0.51282,0.50037,0.49475,0.48962,0.48449,0.47521,0.47057,0.46593,0.46105,0.45299,0.4486,0.44396,0.43956,0.43028,0.42515,0.41978,0.41416,0.40317,0.39878,0.39512,0.39072,0.38144,0.3768,0.37192,0.36679,0.35678,0.35165,0.34676,0.34188,0.33529,0.33211,0.32894,0.32576,0.3199,0.31697,0.31404,0.31111,0.30598,0.30452,0.30354,0.30183,0.29792,0.29597,0.29426,0.29255,0.2906,0.28987,0.28913,0.2884,0.28913,0.28913,0.28889,0.2884,0.28742,0.28669,0.2862,0.28571,0.28498,0.28596,0.28718,0.28816,0.28864,0.28816,0.28791,0.28791,0.29182,0.29817,0.30965,0.32723,0.3707,0.40171,0.43736,0.4757,0.5514,0.58559,0.61636,0.64298,0.68523,0.69866,0.70867,0.71819,0.73333,0.73895,0.7431,0.74554,0.74652,0.7453,0.74286,0.73944,0.72796,0.72063,0.71209,0.70232,0.67937,0.67937,0.65299,0.63907,0.61026
142,77,0.59756,0.58584,0.57411,0.57411,0.54139,0.53211,0.52357,0.5094,0.50354,0.49792,0.49255,0.48278,0.47741,0.47228,0.46691,0.4569,0.45201,0.44713,0.442,0.4315,0.42637,0.42149,0.41612,0.40488,0.39927,0.39365,0.38828,0.37778,0.37216,0.36654,0.36117,0.35311,0.34921,0.3453,0.337,0.31917,0.31355,0.30867,0.30427,0.29695,0.29451,0.29255,0.29011,0.28523,0.28278,0.28034,0.2779,0.27253,0.27033,0.26838,0.26642,0.26569,0.26545,0.26496,0.26422,0.26105,0.25934,0.25763,0.25617,0.25421,0.25421,0.2547,0.2547,0.25348,0.25275,0.25226,0.25201,0.25201,0.25201,0.25226,0.2525,0.25397,0.25397,0.25372,0.25324,0.25348,0.25592,0.26203,0.27302,0.31404,0.33968,0.36777,0.40293,0.48156,0.52039,0.55653,0.58901,0.64249,0.66325,0.68083,0.69524,0.7116,0.71819,0.72381,0.72821,0.73333,0.73382,0.73309,0.73089,0.72308,0.71673,0.7094,0.70085,0.68034,0.66813,0.65519,0.64151,0.61343,0.6,0.58706,0.57558,0.55458,0.54432,0.5348,0.52601,0.51062,0.50403,0.49817,0.49231,0.48156,0.47692,0.47253,0.46813,0.45836,0.45299,0.44762,0.44225,0.43101,0.42564,0.42002,0.41514,0.40488,0.39902,0.39316,0.38755,0.37631,0.3707,0.36532,0.3602,0.35018,0.34652,0.34359,0.33993,0.33187,0.32772,0.32332,0.31941,0.3116,0.30769,0.30427,0.30208,0.29817,0.29548,0.29304,0.29084,0.28742,0.28596,0.28449,0.28278,0.27937,0.27839,0.27814,0.27741,0.27521,0.27399,0.27277,0.27179,0.27009,0.2696,0.26911,0.26935,0.27057,0.27082,0.27082,0.27082,0.27082,0.27082,0.27082,0.27082,0.27082,0.27155,0.27253,0.27326,0.27888,0.28645,0.29866,0.31648,0.36899,0.40269,0.43907,0.47155,0.53236,0.56288,0.59096,0.61563,0.65495,0.67009,0.6823,0.69206,0.70549
